Date,Qrate,Rain,TAir
2017-01-09 20:00:00,0.2353,0.0,-1.096833333
2017-01-09 21:00:00,0.2203,0.0,-1.012333333
2017-01-09 22:00:00,0.2075,0.0,-1.33275
2017-01-09 23:00:00,0.1963,0.0,-1.308416667
2017-01-10 00:00:00,0.1843,0.0,-1.325833333
2017-01-10 01:00:00,0.1734,0.0,-1.569833333
2017-01-10 02:00:00,0.1628,0.0,-1.794333333
2017-01-10 03:00:00,0.1529,0.0,-1.802416667
2017-01-10 04:00:00,0.1466,0.0,-2.235166667
2017-01-10 05:00:00,0.1416,0.0,-2.424416667
2017-01-10 06:00:00,0.1368,0.0,-2.481916667
2017-01-10 07:00:00,0.1323,0.0,-2.517
2017-01-10 08:00:00,0.1283,0.0,-3.57325
2017-01-10 09:00:00,0.1243,0.0,-3.819
2017-01-10 10:00:00,0.1206,0.0,-2.436333333
2017-01-10 11:00:00,0.117,0.0,-0.0615
2017-01-10 12:00:00,0.1137,0.0,1.086083333
2017-01-10 13:00:00,0.1104,0.0,1.028416667
2017-01-10 14:00:00,0.1074,0.0,1.419666667
2017-01-10 15:00:00,0.1046,0.0,1.47725
2017-01-10 16:00:00,0.1018,0.0,0.37475
2017-01-10 17:00:00,0.0989,0.0,-0.01075
2017-01-10 18:00:00,0.0959,0.0,-0.521166667
2017-01-10 19:00:00,0.0931,0.0,-0.96275
2017-01-10 20:00:00,0.0901,0.0,-0.884083333
2017-01-10 21:00:00,0.0872,0.0,-2.554666667
2017-01-10 22:00:00,0.0843,0.0,-2.42075
2017-01-10 23:00:00,0.0813,0.0,-2.065166667
2017-01-11 00:00:00,0.0785,0.0,-1.101333333
2017-01-11 01:00:00,0.0758,0.0,-1.582083333
2017-01-11 02:00:00,0.0729,0.0,-1.507
2017-01-11 03:00:00,0.0703,0.0,-2.243583333
2017-01-11 04:00:00,0.0675,0.0,-3.973916667
2017-01-11 05:00:00,0.0647,0.0,-4.5305
2017-01-11 06:00:00,0.0621,0.0,-5.67575
2017-01-11 07:00:00,0.0595,0.0,-7.484166667
2017-01-11 08:00:00,0.0569,0.0,-7.973666667
2017-01-11 09:00:00,0.0543,0.0,-6.999166667
2017-01-11 10:00:00,0.052,0.0,-5.4295
2017-01-11 11:00:00,0.05,0.0,-0.395583333
2017-01-11 12:00:00,0.0484,0.0,1.967333333
2017-01-11 13:00:00,0.0471,0.0,3.40375
2017-01-11 14:00:00,0.0459,0.0,4.352083333
2017-01-11 15:00:00,0.045,0.2,3.6385
2017-01-11 16:00:00,0.044,0.0,-0.820333333
2017-01-11 17:00:00,0.0431,0.0,-2.659416667
2017-01-11 18:00:00,0.0423,0.0,-4.143833333
2017-01-11 19:00:00,0.0414,0.0,-5.276083333
2017-01-11 20:00:00,0.0404,0.0,-6.306166667
2017-01-11 21:00:00,0.0395,0.0,-7.138833333
2017-01-11 22:00:00,0.0385,0.0,-7.782166667
2017-01-11 23:00:00,0.0376,0.0,-8.151333333
2017-01-12 00:00:00,0.0367,0.0,-6.404
2017-01-12 01:00:00,0.0359,0.0,-5.88575
2017-01-12 02:00:00,0.0351,0.0,-5.869916667
2017-01-12 03:00:00,0.0344,0.0,-4.0745
2017-01-12 04:00:00,0.0337,0.0,-2.873
2017-01-12 05:00:00,0.033,0.0,-1.49075
2017-01-12 06:00:00,0.0325,0.0,-1.0685
2017-01-12 07:00:00,0.0322,0.0,-0.9845
2017-01-12 08:00:00,0.0318,0.0,-1.329083333
2017-01-12 09:00:00,0.0315,0.0,-1.723833333
2017-01-12 10:00:00,0.0311,0.0,-1.33
2017-01-12 11:00:00,0.0307,0.0,1.026916667
2017-01-12 12:00:00,0.0304,0.0,2.67575
2017-01-12 13:00:00,0.03,0.0,3.308666667
2017-01-12 14:00:00,0.0297,0.0,3.533166667
2017-01-12 15:00:00,0.0296,0.0,3.189416667
2017-01-12 16:00:00,0.0294,0.0,3.198666667
2017-01-12 17:00:00,0.0292,0.0,1.971083333
2017-01-12 18:00:00,0.029,0.0,1.27375
2017-01-12 19:00:00,0.0287,0.0,1.502583333
2017-01-12 20:00:00,0.0285,0.0,1.073083333
2017-01-12 21:00:00,0.0283,0.0,2.217416667
2017-01-12 22:00:00,0.0281,0.0,2.873416667
2017-01-12 23:00:00,0.0278,0.0,3.119916667
2017-01-13 00:00:00,0.0276,0.0,3.091416667
2017-01-13 01:00:00,0.0274,0.0,2.994083333
2017-01-13 02:00:00,0.0272,0.0,3.069416667
2017-01-13 03:00:00,0.0271,0.0,3.201583333
2017-01-13 04:00:00,0.0269,0.0,3.464416667
2017-01-13 05:00:00,0.0268,0.0,3.707166667
2017-01-13 06:00:00,0.0266,0.0,3.995
2017-01-13 07:00:00,0.0265,0.0,4.06925
2017-01-13 08:00:00,0.0263,0.0,4.431416667
2017-01-13 09:00:00,0.0263,0.0,4.673
2017-01-13 10:00:00,0.0261,0.0,4.603
2017-01-13 11:00:00,0.026,0.0,4.828083333
2017-01-13 12:00:00,0.0258,0.0,5.188916667
2017-01-13 13:00:00,0.0257,0.0,5.2595
2017-01-13 14:00:00,0.0257,0.0,5.353416667
2017-01-13 15:00:00,0.0257,0.0,5.61525
2017-01-13 16:00:00,0.0257,0.0,5.982166667
2017-01-13 17:00:00,0.0257,0.0,5.929583333
2017-01-13 18:00:00,0.0257,0.0,5.397166667
2017-01-13 19:00:00,0.0257,0.0,5.504916667
2017-01-13 20:00:00,0.0255,0.0,5.808166667
2017-01-13 21:00:00,0.0254,0.2,5.307666667
2017-01-13 22:00:00,0.0255,0.6,3.774083333
2017-01-13 23:00:00,0.0257,0.0,3.998166667
2017-01-14 00:00:00,0.0258,0.0,4.728583333
2017-01-14 01:00:00,0.026,0.2,4.805666667
2017-01-14 02:00:00,0.026,0.2,4.706916667
2017-01-14 03:00:00,0.026,0.0,4.587
2017-01-14 04:00:00,0.026,0.0,4.972166667
2017-01-14 05:00:00,0.026,0.0,5.678833333
2017-01-14 06:00:00,0.026,0.0,6.006166667
2017-01-14 07:00:00,0.026,0.0,6.092
2017-01-14 08:00:00,0.026,0.0,6.29075
2017-01-14 09:00:00,0.0257,0.0,5.690166667
2017-01-14 10:00:00,0.0257,0.0,5.520583333
2017-01-14 11:00:00,0.0256,0.0,5.539333333
2017-01-14 12:00:00,0.0254,0.0,5.591083333
2017-01-14 13:00:00,0.0254,0.0,5.523416667
2017-01-14 14:00:00,0.0254,0.0,5.031833333
2017-01-14 15:00:00,0.0254,0.0,5.390833333
2017-01-14 16:00:00,0.0256,0.0,6.196
2017-01-14 17:00:00,0.0257,0.0,4.800083333
2017-01-14 18:00:00,0.0257,0.0,4.843
2017-01-14 19:00:00,0.0257,0.0,5.246666667
2017-01-14 20:00:00,0.0256,0.0,5.275416667
2017-01-14 21:00:00,0.0256,0.0,5.527666667
2017-01-14 22:00:00,0.0256,0.0,5.979583333
2017-01-14 23:00:00,0.0254,0.0,6.462416667
2017-01-15 00:00:00,0.0254,0.0,6.4725
2017-01-15 01:00:00,0.0254,0.0,6.339333333
2017-01-15 02:00:00,0.0254,0.2,5.8575
2017-01-15 03:00:00,0.0254,0.0,6.011666667
2017-01-15 04:00:00,0.0254,0.0,5.938833333
2017-01-15 05:00:00,0.0254,0.0,6.002
2017-01-15 06:00:00,0.0254,0.0,5.99575
2017-01-15 07:00:00,0.0254,0.0,6.700916667
2017-01-15 08:00:00,0.0254,0.0,6.64475
2017-01-15 09:00:00,0.0254,0.0,6.794666667
2017-01-15 10:00:00,0.0254,0.0,7.464166667
2017-01-15 11:00:00,0.0254,0.0,7.921083333
2017-01-15 12:00:00,0.0254,0.0,8.505833333
2017-01-15 13:00:00,0.0254,0.0,8.569166667
2017-01-15 14:00:00,0.0254,0.0,8.775833333
2017-01-15 15:00:00,0.0254,0.0,8.78
2017-01-15 16:00:00,0.0254,0.0,9.151666667
2017-01-15 17:00:00,0.0254,0.0,10.36083333
2017-01-15 18:00:00,0.0254,0.2,8.91
2017-01-15 19:00:00,0.0254,0.0,9.5225
2017-01-15 20:00:00,0.0256,0.0,10.80333333
2017-01-15 21:00:00,0.0257,0.0,10.51166667
2017-01-15 22:00:00,0.0257,0.0,9.623333333
2017-01-15 23:00:00,0.0257,0.2,10.12416667
2017-01-16 00:00:00,0.0257,0.0,10.225
2017-01-16 01:00:00,0.0255,0.0,9.616666667
2017-01-16 02:00:00,0.0254,0.0,9.173333333
2017-01-16 03:00:00,0.025,0.0,9.589166667
2017-01-16 04:00:00,0.0244,0.0,9.538333333
2017-01-16 05:00:00,0.0237,0.2,8.402083333
2017-01-16 06:00:00,0.0228,0.8,6.9345
2017-01-16 07:00:00,0.0217,0.0,7.43825
2017-01-16 08:00:00,0.0205,0.0,8.324
2017-01-16 09:00:00,0.0198,1.4,7.647166667
2017-01-16 10:00:00,0.0197,3.0,7.397916667
2017-01-16 11:00:00,0.0204,1.6,7.82425
2017-01-16 12:00:00,0.0228,0.6,8.358333333
2017-01-16 13:00:00,0.0282,2.0,8.215
2017-01-16 14:00:00,0.0357,2.2,8.175
2017-01-16 15:00:00,0.0454,2.8,8.18
2017-01-16 16:00:00,0.0648,3.8,8.316666667
2017-01-16 17:00:00,0.0995,4.2,8.563333333
2017-01-16 18:00:00,0.1523,1.8,8.6075
2017-01-16 19:00:00,0.2234,1.6,8.6075
2017-01-16 20:00:00,0.3144,1.2,8.739166667
2017-01-16 21:00:00,0.5011,0.4,8.7575
2017-01-16 22:00:00,0.6448,2.6,8.821666667
2017-01-16 23:00:00,0.7043,2.4,9.1625
2017-01-17 00:00:00,0.7392,1.0,9.7875
2017-01-17 01:00:00,0.7534,2.0,9.505
2017-01-17 02:00:00,0.7824,3.4,9.178333333
2017-01-17 03:00:00,0.8584,1.6,8.9825
2017-01-17 04:00:00,0.9408,0.8,9.169166667
2017-01-17 05:00:00,1.0267,2.2,9.201666667
2017-01-17 06:00:00,1.098,1.4,9.529166667
2017-01-17 07:00:00,1.0976,0.4,10.1475
2017-01-17 08:00:00,1.054,0.0,10.62083333
2017-01-17 09:00:00,0.9876,1.2,10.155
2017-01-17 10:00:00,0.9144,0.8,9.831666667
2017-01-17 11:00:00,0.8258,0.4,10.16083333
2017-01-17 12:00:00,0.7591,0.6,9.530833333
2017-01-17 13:00:00,0.7045,0.8,9.416666667
2017-01-17 14:00:00,0.6508,0.0,10.31916667
2017-01-17 15:00:00,0.5992,0.2,11.04083333
2017-01-17 16:00:00,0.5593,0.2,11.55083333
2017-01-17 17:00:00,0.5022,0.4,10.83
2017-01-17 18:00:00,0.4745,1.0,10.75416667
2017-01-17 19:00:00,0.458,0.6,10.59083333
2017-01-17 20:00:00,0.4342,0.0,11.68333333
2017-01-17 21:00:00,0.4032,3.0,11.24083333
2017-01-17 22:00:00,0.4058,2.2,9.976666667
2017-01-17 23:00:00,0.4386,0.6,9.993333333
2017-01-18 00:00:00,0.461,2.8,10.12083333
2017-01-18 01:00:00,0.5131,3.6,9.489166667
2017-01-18 02:00:00,0.653,3.8,9.396666667
2017-01-18 03:00:00,0.8559,4.8,9.225
2017-01-18 04:00:00,1.1968,3.8,8.920833333
2017-01-18 05:00:00,1.5693,3.8,8.668333333
2017-01-18 06:00:00,1.8624,2.6,8.341666667
2017-01-18 07:00:00,2.0678,2.0,8.195
2017-01-18 08:00:00,2.1321,0.2,7.922
2017-01-18 09:00:00,1.9843,0.0,7.810416667
2017-01-18 10:00:00,1.7683,0.0,8.036083333
2017-01-18 11:00:00,1.5166,0.0,8.176916667
2017-01-18 12:00:00,1.2565,0.0,7.80575
2017-01-18 13:00:00,1.0529,1.8,7.59775
2017-01-18 14:00:00,0.8932,0.2,7.319666667
2017-01-18 15:00:00,0.7705,1.6,7.678916667
2017-01-18 16:00:00,0.7057,1.2,9.235
2017-01-18 17:00:00,0.6668,0.6,9.484166667
2017-01-18 18:00:00,0.611,0.4,8.7375
2017-01-18 19:00:00,0.5819,0.4,9.025
2017-01-18 20:00:00,0.5513,0.0,9.89
2017-01-18 21:00:00,0.5174,0.0,10.6475
2017-01-18 22:00:00,0.484,0.0,10.84416667
2017-01-18 23:00:00,0.458,0.0,10.2
2017-01-19 00:00:00,0.4276,0.4,10.0075
2017-01-19 01:00:00,0.399,1.2,8.201
2017-01-19 02:00:00,0.3844,2.8,7.350916667
2017-01-19 03:00:00,0.388,4.8,6.64775
2017-01-19 04:00:00,0.4373,6.4,6.83425
2017-01-19 05:00:00,0.64,1.4,7.064833333
2017-01-19 06:00:00,0.9548,1.8,6.847583333
2017-01-19 07:00:00,1.2731,1.6,6.42425
2017-01-19 08:00:00,1.4361,2.4,5.988833333
2017-01-19 09:00:00,1.4427,2.0,5.303
2017-01-19 10:00:00,1.4304,0.0,5.34075
2017-01-19 11:00:00,1.4078,0.6,5.7375
2017-01-19 12:00:00,1.3271,1.0,5.832666667
2017-01-19 13:00:00,1.2008,0.6,5.801833333
2017-01-19 14:00:00,1.0847,0.2,6.113
2017-01-19 15:00:00,0.952,2.0,5.73925
2017-01-19 16:00:00,0.8785,1.4,5.75475
2017-01-19 17:00:00,0.8118,0.2,5.6195
2017-01-19 18:00:00,0.7705,1.6,5.347
2017-01-19 19:00:00,0.7542,1.6,5.06825
2017-01-19 20:00:00,0.7477,0.8,4.759166667
2017-01-19 21:00:00,0.7439,0.8,4.599
2017-01-19 22:00:00,0.7425,0.0,4.904666667
2017-01-19 23:00:00,0.7355,0.0,5.093166667
2017-01-20 00:00:00,0.7108,0.0,5.472166667
2017-01-20 01:00:00,0.6677,0.0,4.93675
2017-01-20 02:00:00,0.6216,0.0,4.566416667
2017-01-20 03:00:00,0.5717,0.4,4.76225
2017-01-20 04:00:00,0.5158,0.0,4.47975
2017-01-20 05:00:00,0.4746,0.0,4.045583333
2017-01-20 06:00:00,0.4429,0.0,4.129666667
2017-01-20 07:00:00,0.4087,0.0,3.771166667
2017-01-20 08:00:00,0.3763,0.0,3.5195
2017-01-20 09:00:00,0.3474,0.0,3.931333333
2017-01-20 10:00:00,0.3213,0.2,4.15925
2017-01-20 11:00:00,0.2983,0.0,5.948
2017-01-20 12:00:00,0.2783,0.0,6.584333333
2017-01-20 13:00:00,0.2605,0.0,7.474166667
2017-01-20 14:00:00,0.2458,0.0,8.03375
2017-01-20 15:00:00,0.2313,0.0,8.614166667
2017-01-20 16:00:00,0.2184,0.0,7.47925
2017-01-20 17:00:00,0.2061,0.0,6.365583333
2017-01-20 18:00:00,0.1948,0.0,5.713166667
2017-01-20 19:00:00,0.1847,0.0,5.043583333
2017-01-20 20:00:00,0.1746,0.0,3.85425
2017-01-20 21:00:00,0.1652,0.0,3.443416667
2017-01-20 22:00:00,0.1565,0.0,2.385583333
2017-01-20 23:00:00,0.1492,0.0,0.092583333
2017-01-21 00:00:00,0.1445,0.0,-1.180583333
2017-01-21 01:00:00,0.1401,0.0,-1.366583333
2017-01-21 02:00:00,0.1359,0.0,-1.32175
2017-01-21 03:00:00,0.132,0.0,-1.560333333
2017-01-21 04:00:00,0.1282,0.0,0.260833333
2017-01-21 05:00:00,0.1245,0.0,0.97425
2017-01-21 06:00:00,0.121,0.0,0.723333333
2017-01-21 07:00:00,0.1165,0.0,1.413166667
2017-01-21 08:00:00,0.1109,0.0,1.66525
2017-01-21 09:00:00,0.1097,0.0,1.47
2017-01-21 10:00:00,0.109,0.0,1.944416667
2017-01-21 11:00:00,0.1079,0.0,3.477916667
2017-01-21 12:00:00,0.105,0.0,4.738416667
2017-01-21 13:00:00,0.1023,0.0,6.093833333
2017-01-21 14:00:00,0.0997,0.0,6.980666667
2017-01-21 15:00:00,0.0976,0.0,7.440583333
2017-01-21 16:00:00,0.0953,0.0,7.280083333
2017-01-21 17:00:00,0.0929,0.0,6.567666667
2017-01-21 18:00:00,0.0907,0.0,5.389166667
2017-01-21 19:00:00,0.0886,0.0,5.072083333
2017-01-21 20:00:00,0.0864,0.0,5.734583333
2017-01-21 21:00:00,0.0842,0.2,7.334833333
2017-01-21 22:00:00,0.0821,0.0,7.13675
2017-01-21 23:00:00,0.0806,0.0,9.4175
2017-01-22 00:00:00,0.0787,0.0,9.108916667
2017-01-22 01:00:00,0.0765,0.0,7.441416667
2017-01-22 02:00:00,0.0738,0.0,9.749166667
2017-01-22 03:00:00,0.0719,0.0,8.900916667
2017-01-22 04:00:00,0.0702,0.0,6.311583333
2017-01-22 05:00:00,0.0679,0.0,5.5675
2017-01-22 06:00:00,0.0655,0.0,3.753416667
2017-01-22 07:00:00,0.0632,0.0,2.607666667
2017-01-22 08:00:00,0.0605,0.0,2.650666667
2017-01-22 09:00:00,0.0573,0.0,3.460666667
2017-01-22 10:00:00,0.0541,0.0,4.662666667
2017-01-22 11:00:00,0.0514,0.0,6.914166667
2017-01-22 12:00:00,0.0491,0.0,7.188416667
2017-01-22 13:00:00,0.0472,0.0,7.626333333
2017-01-22 14:00:00,0.0456,0.0,8.759166667
2017-01-22 15:00:00,0.0442,0.0,8.739166667
2017-01-22 16:00:00,0.043,0.0,8.235
2017-01-22 17:00:00,0.0419,0.0,7.481416667
2017-01-22 18:00:00,0.0411,0.0,5.450833333
2017-01-22 19:00:00,0.0402,0.0,4.515
2017-01-22 20:00:00,0.0396,0.0,4.298
2017-01-22 21:00:00,0.0389,0.0,4.519333333
2017-01-22 22:00:00,0.0382,0.0,6.056333333
2017-01-22 23:00:00,0.0376,0.0,5.187166667
2017-01-23 00:00:00,0.0368,0.0,3.58425
2017-01-23 01:00:00,0.036,0.0,2.72875
2017-01-23 02:00:00,0.0358,0.0,2.516666667
2017-01-23 03:00:00,0.0355,0.0,2.51475
2017-01-23 04:00:00,0.035,0.0,3.520583333
2017-01-23 05:00:00,0.0346,0.0,4.063
2017-01-23 06:00:00,0.0342,0.0,1.83625
2017-01-23 07:00:00,0.0338,0.0,-1.472583333
2017-01-23 08:00:00,0.0333,0.0,-1.96175
2017-01-23 09:00:00,0.0329,0.0,-1.613833333
2017-01-23 10:00:00,0.0324,0.0,0.018833333
2017-01-23 11:00:00,0.0318,0.0,5.01925
2017-01-23 12:00:00,0.0312,0.0,7.25725
2017-01-23 13:00:00,0.0307,0.0,8.17375
2017-01-23 14:00:00,0.0303,0.0,8.673333333
2017-01-23 15:00:00,0.0298,0.0,8.4225
2017-01-23 16:00:00,0.0294,0.0,7.19575
2017-01-23 17:00:00,0.029,0.0,3.226916667
2017-01-23 18:00:00,0.0285,0.0,0.081833333
2017-01-23 19:00:00,0.0281,0.0,-1.60325
2017-01-23 20:00:00,0.0277,0.0,-1.99725
2017-01-23 21:00:00,0.0273,0.0,-1.971583333
2017-01-23 22:00:00,0.0268,0.0,-1.287583333
2017-01-23 23:00:00,0.0265,0.0,-0.885166667
2017-01-24 00:00:00,0.0261,0.0,-0.49175
2017-01-24 01:00:00,0.0257,0.0,0.324583333
2017-01-24 02:00:00,0.025,0.0,0.89525
2017-01-24 03:00:00,0.0228,0.0,0.728
2017-01-24 04:00:00,0.0207,0.0,0.798333333
2017-01-24 05:00:00,0.0197,0.0,0.199666667
2017-01-24 06:00:00,0.0191,0.0,0.574583333
2017-01-24 07:00:00,0.0188,0.0,0.656166667
2017-01-24 08:00:00,0.0187,0.0,0.946666667
2017-01-24 09:00:00,0.0187,0.0,1.478583333
2017-01-24 10:00:00,0.0188,0.2,2.457416667
2017-01-24 11:00:00,0.0188,0.2,4.335166667
2017-01-24 12:00:00,0.0188,0.0,5.545333333
2017-01-24 13:00:00,0.0189,0.0,6.310333333
2017-01-24 14:00:00,0.0189,0.0,7.74475
2017-01-24 15:00:00,0.0187,0.0,7.711916667
2017-01-24 16:00:00,0.0188,0.0,7.933
2017-01-24 17:00:00,0.0187,0.0,6.364666667
2017-01-24 18:00:00,0.0187,0.0,4.347416667
2017-01-24 19:00:00,0.0187,0.0,3.153083333
2017-01-24 20:00:00,0.0187,0.0,2.71425
2017-01-24 21:00:00,0.0187,0.0,2.410833333
2017-01-24 22:00:00,0.0187,0.0,3.52475
2017-01-24 23:00:00,0.0186,0.0,5.640833333
2017-01-25 00:00:00,0.0184,0.0,6.703
2017-01-25 01:00:00,0.0184,0.0,6.764166667
2017-01-25 02:00:00,0.0184,0.0,7.095583333
2017-01-25 03:00:00,0.0184,0.0,7.387166667
2017-01-25 04:00:00,0.0181,0.0,7.6175
2017-01-25 05:00:00,0.0181,0.0,7.91775
2017-01-25 06:00:00,0.0178,0.0,8.024
2017-01-25 07:00:00,0.0178,0.0,8.064166667
2017-01-25 08:00:00,0.0178,0.0,8.1275
2017-01-25 09:00:00,0.0178,0.0,7.93475
2017-01-25 10:00:00,0.0178,0.0,7.98025
2017-01-25 11:00:00,0.0176,0.0,8.484166667
2017-01-25 12:00:00,0.0175,0.0,8.814166667
2017-01-25 13:00:00,0.0175,0.0,8.868333333
2017-01-25 14:00:00,0.0175,0.0,8.844166667
2017-01-25 15:00:00,0.0174,0.0,8.087583333
2017-01-25 16:00:00,0.0172,0.0,8.252333333
2017-01-25 17:00:00,0.0173,0.0,8.538333333
2017-01-25 18:00:00,0.0173,0.0,8.00175
2017-01-25 19:00:00,0.0174,0.0,6.9425
2017-01-25 20:00:00,0.0174,0.0,6.263333333
2017-01-25 21:00:00,0.0174,0.0,6.802833333
2017-01-25 22:00:00,0.0174,0.0,7.6465
2017-01-25 23:00:00,0.0174,0.0,7.90825
2017-01-26 00:00:00,0.0173,0.0,8.674166667
2017-01-26 01:00:00,0.0174,0.0,9.145
2017-01-26 02:00:00,0.0173,0.0,9.0125
2017-01-26 03:00:00,0.0172,0.0,8.979166667
2017-01-26 04:00:00,0.0172,0.0,8.710833333
2017-01-26 05:00:00,0.0172,0.0,8.5575
2017-01-26 06:00:00,0.0171,0.2,8.166333333
2017-01-26 07:00:00,0.0169,0.2,7.461666667
2017-01-26 08:00:00,0.0169,0.6,7.442416667
2017-01-26 09:00:00,0.0169,0.0,7.96975
2017-01-26 10:00:00,0.0169,0.0,8.6525
2017-01-26 11:00:00,0.0169,0.0,9.143333333
2017-01-26 12:00:00,0.0167,0.0,9.558333333
2017-01-26 13:00:00,0.0166,0.0,9.603333333
2017-01-26 14:00:00,0.0166,0.0,9.8425
2017-01-26 15:00:00,0.0165,0.0,9.955833333
2017-01-26 16:00:00,0.0163,0.0,9.475
2017-01-26 17:00:00,0.0163,0.0,8.955
2017-01-26 18:00:00,0.0163,0.0,9.145
2017-01-26 19:00:00,0.0163,0.0,9.779166667
2017-01-26 20:00:00,0.0164,0.0,9.814166667
2017-01-26 21:00:00,0.0163,0.0,9.741666667
2017-01-26 22:00:00,0.0163,0.0,9.470833333
2017-01-26 23:00:00,0.0163,0.0,9.238333333
2017-01-27 00:00:00,0.0161,0.0,9.921666667
2017-01-27 01:00:00,0.0159,0.2,9.013333333
2017-01-27 02:00:00,0.0157,0.4,8.3825
2017-01-27 03:00:00,0.0156,0.0,9.088333333
2017-01-27 04:00:00,0.0154,0.0,9.476666667
2017-01-27 05:00:00,0.0156,0.0,9.226666667
2017-01-27 06:00:00,0.0159,1.4,7.581916667
2017-01-27 07:00:00,0.016,2.4,6.922
2017-01-27 08:00:00,0.0161,1.4,6.917416667
2017-01-27 09:00:00,0.0168,1.6,7.085
2017-01-27 10:00:00,0.0187,2.2,7.041
2017-01-27 11:00:00,0.0214,1.0,7.3245
2017-01-27 12:00:00,0.0262,0.8,7.860916667
2017-01-27 13:00:00,0.0331,0.4,8.291666667
2017-01-27 14:00:00,0.0404,0.4,8.829166667
2017-01-27 15:00:00,0.0455,1.0,8.24925
2017-01-27 16:00:00,0.0482,1.8,7.775833333
2017-01-27 17:00:00,0.053,1.0,7.654333333
2017-01-27 18:00:00,0.0654,0.2,8.545
2017-01-27 19:00:00,0.0846,0.0,9.78
2017-01-27 20:00:00,0.1054,0.0,10.35416667
2017-01-27 21:00:00,0.1284,0.0,10.48666667
2017-01-27 22:00:00,0.1539,0.0,10.42666667
2017-01-27 23:00:00,0.1718,0.0,10.905
2017-01-28 00:00:00,0.171,0.0,10.9125
2017-01-28 01:00:00,0.1679,0.0,10.28916667
2017-01-28 02:00:00,0.1613,0.0,10.98
2017-01-28 03:00:00,0.1542,0.0,11.51666667
2017-01-28 04:00:00,0.1504,0.2,10.92416667
2017-01-28 05:00:00,0.1418,0.6,10.28833333
2017-01-28 06:00:00,0.1378,2.4,8.633333333
2017-01-28 07:00:00,0.1339,4.4,7.717083333
2017-01-28 08:00:00,0.1431,5.2,7.1945
2017-01-28 09:00:00,0.2027,3.4,7.50425
2017-01-28 10:00:00,0.3272,3.0,7.480166667
2017-01-28 11:00:00,0.5315,2.4,7.832
2017-01-28 12:00:00,0.8383,2.0,8.185
2017-01-28 13:00:00,1.0471,2.0,8.329166667
2017-01-28 14:00:00,1.1118,1.6,8.576666667
2017-01-28 15:00:00,1.1046,3.0,8.344166667
2017-01-28 16:00:00,1.12,3.6,8.464166667
2017-01-28 17:00:00,1.1838,3.4,8.51
2017-01-28 18:00:00,1.3397,3.2,8.429166667
2017-01-28 19:00:00,1.5042,2.6,8.364166667
2017-01-28 20:00:00,1.6522,1.8,8.535833333
2017-01-28 21:00:00,1.6925,2.4,8.583333333
2017-01-28 22:00:00,1.657,2.4,8.3825
2017-01-28 23:00:00,1.597,2.4,8.2075
2017-01-29 00:00:00,1.5775,3.0,8.1275
2017-01-29 01:00:00,1.6139,2.6,7.92425
2017-01-29 02:00:00,1.6867,3.2,7.702083333
2017-01-29 03:00:00,1.7602,2.8,7.39775
2017-01-29 04:00:00,1.8181,1.4,6.684833333
2017-01-29 05:00:00,1.8288,1.2,5.634583333
2017-01-29 06:00:00,1.7724,3.2,5.545083333
2017-01-29 07:00:00,1.6895,3.8,5.394416667
2017-01-29 08:00:00,1.6557,2.2,5.367333333
2017-01-29 09:00:00,1.6581,0.6,5.22025
2017-01-29 10:00:00,1.6443,4.4,5.257666667
2017-01-29 11:00:00,1.6409,1.2,4.921916667
2017-01-29 12:00:00,1.6469,2.2,4.61625
2017-01-29 13:00:00,1.6606,1.0,4.80875
2017-01-29 14:00:00,1.6427,0.2,5.435666667
2017-01-29 15:00:00,1.5493,0.0,5.727
2017-01-29 16:00:00,1.4095,0.4,5.52425
2017-01-29 17:00:00,1.2206,0.6,4.487333333
2017-01-29 18:00:00,1.0688,0.6,4.169583333
2017-01-29 19:00:00,0.9152,0.0,3.215833333
2017-01-29 20:00:00,0.7872,0.8,2.891583333
2017-01-29 21:00:00,0.7104,1.2,1.7975
2017-01-29 22:00:00,0.6434,0.0,2.126583333
2017-01-29 23:00:00,0.5853,0.0,0.752166667
2017-01-30 00:00:00,0.5347,0.0,-0.304
2017-01-30 01:00:00,0.4913,0.0,-0.609333333
2017-01-30 02:00:00,0.4661,0.0,-1.210583333
2017-01-30 03:00:00,0.4372,0.0,-1.827916667
2017-01-30 04:00:00,0.4048,0.0,-2.303
2017-01-30 05:00:00,0.3739,0.0,-2.712083333
2017-01-30 06:00:00,0.3454,0.0,-3.121833333
2017-01-30 07:00:00,0.3185,0.0,-3.4095
2017-01-30 08:00:00,0.2944,0.0,-3.48325
2017-01-30 09:00:00,0.2728,0.0,-3.511833333
2017-01-30 10:00:00,0.2547,0.0,-0.708
2017-01-30 11:00:00,0.2388,0.4,2.155166667
2017-01-30 12:00:00,0.224,0.0,3.52375
2017-01-30 13:00:00,0.2106,0.0,3.5435
2017-01-30 14:00:00,0.199,0.0,4.70075
2017-01-30 15:00:00,0.1878,0.0,5.38825
2017-01-30 16:00:00,0.1772,0.0,4.993583333
2017-01-30 17:00:00,0.1674,0.0,3.059166667
2017-01-30 18:00:00,0.1582,0.0,2.181416667
2017-01-30 19:00:00,0.1503,0.0,1.86575
2017-01-30 20:00:00,0.1454,0.0,0.19625
2017-01-30 21:00:00,0.1411,0.0,-1.442583333
2017-01-30 22:00:00,0.1367,0.0,-1.9185
